pressao_atm_(mB),Data
0.47989276139410186,2014-10-26 15:00:00
0.46380697050938274,2014-10-26 19:00:00
0.5093833780160865,2014-10-26 23:00:00
0.538873994638068,2014-10-27 03:00:00
0.5067024128686327,2014-10-27 07:00:00
0.5576407506702408,2014-10-27 11:00:00
0.5576407506702408,2014-10-27 15:00:00
0.5093833780160865,2014-10-27 19:00:00
0.5442359249329753,2014-10-27 23:00:00
0.5790884718498642,2014-10-28 03:00:00
0.5522788203753334,2014-10-28 07:00:00
0.5630026809651482,2014-10-28 11:00:00
0.4986595174262716,2014-10-28 15:00:00
0.4128686327077747,2014-10-28 19:00:00
0.4262734584450401,2014-10-28 23:00:00
0.43967828418230553,2014-10-29 03:00:00
0.410187667560321,2014-10-29 07:00:00
0.43699731903485184,2014-10-29 11:00:00
0.37801608579088275,2014-10-29 15:00:00
0.2841823056300247,2014-10-29 19:00:00
0.30831099195710493,2014-10-29 23:00:00
0.32171581769437035,2014-10-30 03:00:00
0.2788203753351204,2014-10-30 07:00:00
0.26809651474530866,2014-10-30 11:00:00
0.2788203753351204,2014-10-30 15:00:00
0.2573726541554939,2014-10-30 19:00:00
0.359249329758713,2014-10-30 23:00:00
0.359249329758713,2014-10-31 03:00:00
0.40214477211796296,2014-10-31 07:00:00
0.4289544235924938,2014-10-31 11:00:00
0.4289544235924938,2014-10-31 15:00:00
0.38605898123324384,2014-10-31 19:00:00
0.4155495978552284,2014-10-31 23:00:00
0.46380697050938274,2014-11-01 03:00:00
0.43431635388739814,2014-11-01 07:00:00
0.46112600536192905,2014-11-01 11:00:00
0.4718498659517408,2014-11-01 15:00:00
0.4718498659517408,2014-11-01 19:00:00
0.5308310991957099,2014-11-01 23:00:00
0.5495978552278827,2014-11-02 03:00:00
0.5281501340482562,2014-11-02 07:00:00
0.554959785522787,2014-11-02 11:00:00
0.5630026809651482,2014-11-02 15:00:00
0.4932975871313673,2014-11-02 19:00:00
0.5093833780160865,2014-11-02 23:00:00
0.4879356568364599,2014-11-03 03:00:00
0.4155495978552284,2014-11-03 07:00:00
0.43163538873994445,2014-11-03 11:00:00
0.38873994638069753,2014-11-03 15:00:00
0.31635388739946296,2014-11-03 19:00:00
0.30831099195710493,2014-11-03 23:00:00
0.3485254691689012,2014-11-04 03:00:00
0.31635388739946296,2014-11-04 07:00:00
0.3485254691689012,2014-11-04 11:00:00
0.3512064343163519,2014-11-04 15:00:00
0.30026809651474384,2014-11-04 19:00:00
0.38337801608579014,2014-11-04 23:00:00
0.46112600536192905,2014-11-05 03:00:00
0.46380697050938274,2014-11-05 07:00:00
0.5442359249329753,2014-11-05 11:00:00
0.5764075067024136,2014-11-05 15:00:00
0.5656836461125988,2014-11-05 19:00:00
0.6219839142091143,2014-11-05 23:00:00
0.6380697050938333,2014-11-06 03:00:00
0.589812332439679,2014-11-06 07:00:00
0.6327077747989259,2014-11-06 11:00:00
0.6085790884718488,2014-11-06 15:00:00
0.5308310991957099,2014-11-06 19:00:00
0.5201072386058981,2014-11-06 23:00:00
0.5361930294906173,2014-11-07 03:00:00
0.4209115281501327,2014-11-07 07:00:00
0.3753351206434321,2014-11-07 11:00:00
0.3458445040214475,2014-11-07 15:00:00
0.30563002680965123,2014-11-07 19:00:00
0.31635388739946296,2014-11-07 23:00:00
0.38337801608579014,2014-11-08 03:00:00
0.3378016085790864,2014-11-08 07:00:00
0.39678284182305557,2014-11-08 11:00:00
0.3914209115281482,2014-11-08 15:00:00
0.3753351206434321,2014-11-08 19:00:00
0.43431635388739814,2014-11-08 23:00:00
0.4906166219839136,2014-11-09 03:00:00
0.4504021447721173,2014-11-09 07:00:00
0.47989276139410186,2014-11-09 11:00:00
0.4718498659517408,2014-11-09 15:00:00
0.4557640750670247,2014-11-09 19:00:00
0.46916890080429013,2014-11-09 23:00:00
0.47989276139410186,2014-11-10 03:00:00
0.4477211796246636,2014-11-10 07:00:00
0.4745308310991945,2014-11-10 11:00:00
0.4504021447721173,2014-11-10 15:00:00
0.4235924932975864,2014-11-10 19:00:00
0.4504021447721173,2014-11-10 23:00:00
0.46380697050938274,2014-11-11 03:00:00
0.43431635388739814,2014-11-11 07:00:00
0.44504021447720993,2014-11-11 11:00:00
0.4075067024128673,2014-11-11 15:00:00
0.3565683646112593,2014-11-11 19:00:00
0.38337801608579014,2014-11-11 23:00:00
0.38069705093833645,2014-11-12 03:00:00
0.3431635388739938,2014-11-12 07:00:00
0.3538873994638056,2014-11-12 11:00:00
0.2949061662198395,2014-11-12 15:00:00
0.25201072386058954,2014-11-12 19:00:00
0.26809651474530866,2014-11-12 23:00:00
0.29758713136729015,2014-11-13 03:00:00
0.25201072386058954,2014-11-13 07:00:00
0.31635388739946296,2014-11-13 11:00:00
0.3324396782841821,2014-11-13 15:00:00
0.3270777479892747,2014-11-13 19:00:00
0.39946380697050926,2014-11-13 23:00:00
0.44235924932975923,2014-11-14 03:00:00
0.43967828418230553,2014-11-14 07:00:00
0.5040214477211791,2014-11-14 11:00:00
0.5147453083109907,2014-11-14 15:00:00
0.4986595174262716,2014-11-14 19:00:00
0.5442359249329753,2014-11-14 23:00:00
0.589812332439679,2014-11-15 03:00:00
0.5630026809651482,2014-11-15 07:00:00
0.6032171581769444,2014-11-15 11:00:00
0.6058981233243951,2014-11-15 15:00:00
0.5630026809651482,2014-11-15 19:00:00
0.5951742627345833,2014-11-15 23:00:00
0.6112600536193025,2014-11-16 03:00:00
0.5656836461125988,2014-11-16 07:00:00
0.6005361930294908,2014-11-16 11:00:00
0.5710455764075062,2014-11-16 15:00:00
0.5361930294906173,2014-11-16 19:00:00
0.589812332439679,2014-11-16 23:00:00
0.5844504021447716,2014-11-17 03:00:00
0.5415549597855216,2014-11-17 07:00:00
0.6005361930294908,2014-11-17 11:00:00
0.5924932975871297,2014-11-17 15:00:00
0.5415549597855216,2014-11-17 19:00:00
0.5737265415549598,2014-11-17 23:00:00
0.589812332439679,2014-11-18 03:00:00
0.5442359249329753,2014-11-18 07:00:00
0.5951742627345833,2014-11-18 11:00:00
0.554959785522787,2014-11-18 15:00:00
0.4852546916890062,2014-11-18 19:00:00
0.5120643431635371,2014-11-18 23:00:00
0.5227882037533519,2014-11-19 03:00:00
0.47989276139410186,2014-11-19 07:00:00
0.5281501340482562,2014-11-19 11:00:00
0.5040214477211791,2014-11-19 15:00:00
0.43967828418230553,2014-11-19 19:00:00
0.46648793565683644,2014-11-19 23:00:00
0.4906166219839136,2014-11-20 03:00:00
0.46112600536192905,2014-11-20 07:00:00
0.5067024128686327,2014-11-20 11:00:00
0.495978552278821,2014-11-20 15:00:00
0.45844504021447535,2014-11-20 19:00:00
0.4745308310991945,2014-11-20 23:00:00
0.5093833780160865,2014-11-21 03:00:00
0.44235924932975923,2014-11-21 07:00:00
0.48257372654155556,2014-11-21 11:00:00
0.46112600536192905,2014-11-21 15:00:00
0.39678284182305557,2014-11-21 19:00:00
0.39946380697050926,2014-11-21 23:00:00
0.4048257372654136,2014-11-22 03:00:00
0.3404825737265401,2014-11-22 07:00:00
0.3458445040214475,2014-11-22 11:00:00
0.30294906166219754,2014-11-22 15:00:00
0.23860589812332408,2014-11-22 19:00:00
0.3324396782841821,2014-11-22 23:00:00
0.39946380697050926,2014-11-23 03:00:00
0.39946380697050926,2014-11-23 07:00:00
0.45844504021447535,2014-11-23 11:00:00
0.47721179624664817,2014-11-23 15:00:00
0.46916890080429013,2014-11-23 19:00:00
0.5093833780160865,2014-11-23 23:00:00
0.5442359249329753,2014-11-24 03:00:00
0.4852546916890062,2014-11-24 07:00:00
0.5227882037533519,2014-11-24 11:00:00
0.5201072386058981,2014-11-24 15:00:00
0.45844504021447535,2014-11-24 19:00:00
0.4235924932975864,2014-11-24 23:00:00
0.46648793565683644,2014-11-25 03:00:00
0.4155495978552284,2014-11-25 07:00:00
0.38873994638069753,2014-11-25 11:00:00
0.38605898123324384,2014-11-25 15:00:00
0.31367292225200927,2014-11-25 19:00:00
0.3270777479892747,2014-11-25 23:00:00
0.31903485254691666,2014-11-26 03:00:00
0.26273458445040127,2014-11-26 07:00:00
0.2949061662198395,2014-11-26 11:00:00
0.31367292225200927,2014-11-26 15:00:00
0.2788203753351204,2014-11-26 19:00:00
0.3485254691689012,2014-11-26 23:00:00
0.39678284182305557,2014-11-27 03:00:00
0.38069705093833645,2014-11-27 07:00:00
0.43699731903485184,2014-11-27 11:00:00
0.43699731903485184,2014-11-27 15:00:00
0.4262734584450401,2014-11-27 19:00:00
0.45844504021447535,2014-11-27 23:00:00
0.5040214477211791,2014-11-28 03:00:00
0.48257372654155556,2014-11-28 07:00:00
0.5281501340482562,2014-11-28 11:00:00
0.5361930294906173,2014-11-28 15:00:00
0.5361930294906173,2014-11-28 19:00:00
0.5522788203753334,2014-11-28 23:00:00
0.5790884718498642,2014-11-29 03:00:00
0.5576407506702408,2014-11-29 07:00:00
0.597855227882037,2014-11-29 11:00:00
0.589812332439679,2014-11-29 15:00:00
0.5308310991957099,2014-11-29 19:00:00
0.5442359249329753,2014-11-29 23:00:00
0.554959785522787,2014-11-30 03:00:00
0.5174262734584445,2014-11-30 07:00:00
0.5415549597855216,2014-11-30 11:00:00
0.5603217158176944,2014-11-30 15:00:00
0.4879356568364599,2014-11-30 19:00:00
0.4986595174262716,2014-11-30 23:00:00
0.5281501340482562,2014-12-01 03:00:00
0.47989276139410186,2014-12-01 07:00:00
0.4852546916890062,2014-12-01 11:00:00
0.46112600536192905,2014-12-01 15:00:00
0.39410187667560187,2014-12-01 19:00:00
0.410187667560321,2014-12-01 23:00:00
0.453083109919571,2014-12-02 03:00:00
0.39946380697050926,2014-12-02 07:00:00
0.44235924932975923,2014-12-02 11:00:00
0.410187667560321,2014-12-02 15:00:00
0.3378016085790864,2014-12-02 19:00:00
0.3565683646112593,2014-12-02 23:00:00
0.37801608579088275,2014-12-03 03:00:00
0.30294906166219754,2014-12-03 07:00:00
0.31367292225200927,2014-12-03 11:00:00
0.273458445040213,2014-12-03 15:00:00
0.2922252010723858,2014-12-03 19:00:00
0.38605898123324384,2014-12-03 23:00:00
0.44504021447720993,2014-12-04 03:00:00
0.43163538873994445,2014-12-04 07:00:00
0.5013404825737253,2014-12-04 11:00:00
0.5254691689008025,2014-12-04 15:00:00
0.5093833780160865,2014-12-04 19:00:00
0.5683646112600524,2014-12-04 23:00:00
0.597855227882037,2014-12-05 03:00:00
0.5576407506702408,2014-12-05 07:00:00
0.6085790884718488,2014-12-05 11:00:00
0.6434316353887407,2014-12-05 15:00:00
0.5844504021447716,2014-12-05 19:00:00
0.6058981233243951,2014-12-05 23:00:00
0.6380697050938333,2014-12-06 03:00:00
0.597855227882037,2014-12-06 07:00:00
0.6032171581769444,2014-12-06 11:00:00
0.5924932975871297,2014-12-06 15:00:00
0.5093833780160865,2014-12-06 19:00:00
0.5308310991957099,2014-12-06 23:00:00
0.5656836461125988,2014-12-07 03:00:00
0.5093833780160865,2014-12-07 07:00:00
0.5254691689008025,2014-12-07 11:00:00
0.4879356568364599,2014-12-07 15:00:00
0.43967828418230553,2014-12-07 19:00:00
0.4504021447721173,2014-12-07 23:00:00
0.495978552278821,2014-12-08 03:00:00
0.4718498659517408,2014-12-08 07:00:00
0.4932975871313673,2014-12-08 11:00:00
0.4504021447721173,2014-12-08 15:00:00
0.3646112600536173,2014-12-08 19:00:00
0.38873994638069753,2014-12-08 23:00:00
0.45844504021447535,2014-12-09 03:00:00
0.4209115281501327,2014-12-09 07:00:00
0.4235924932975864,2014-12-09 11:00:00
0.3753351206434321,2014-12-09 15:00:00
0.2949061662198395,2014-12-09 19:00:00
0.31903485254691666,2014-12-09 23:00:00
0.3431635388739938,2014-12-10 03:00:00
0.3270777479892747,2014-12-10 07:00:00
0.3565683646112593,2014-12-10 11:00:00
0.3726541554959784,2014-12-10 15:00:00
0.2815013404825741,2014-12-10 19:00:00
0.3324396782841821,2014-12-10 23:00:00
0.3538873994638056,2014-12-11 03:00:00
0.3324396782841821,2014-12-11 07:00:00
0.39410187667560187,2014-12-11 11:00:00
0.40214477211796296,2014-12-11 15:00:00
0.3753351206434321,2014-12-11 19:00:00
0.4075067024128673,2014-12-11 23:00:00
0.4289544235924938,2014-12-12 03:00:00
0.39946380697050926,2014-12-12 07:00:00
0.4128686327077747,2014-12-12 11:00:00
0.40214477211796296,2014-12-12 15:00:00
0.30563002680965123,2014-12-12 19:00:00
0.324396782841821,2014-12-12 23:00:00
0.3351206434316358,2014-12-13 03:00:00
0.24128686327077778,2014-12-13 07:00:00
0.23860589812332408,2014-12-13 11:00:00
0.24664879356568212,2014-12-13 15:00:00
0.21715817694369755,2014-12-13 19:00:00
0.2815013404825741,2014-12-13 23:00:00
0.3512064343163519,2014-12-14 03:00:00
0.3485254691689012,2014-12-14 07:00:00
0.4209115281501327,2014-12-14 11:00:00
0.4262734584450401,2014-12-14 15:00:00
0.43163538873994445,2014-12-14 19:00:00
0.46112600536192905,2014-12-14 23:00:00
0.5174262734584445,2014-12-15 03:00:00
0.495978552278821,2014-12-15 07:00:00
0.5630026809651482,2014-12-15 11:00:00
0.5844504021447716,2014-12-15 15:00:00
0.5522788203753334,2014-12-15 19:00:00
0.5656836461125988,2014-12-15 23:00:00
0.5924932975871297,2014-12-16 03:00:00
0.5630026809651482,2014-12-16 07:00:00
0.5844504021447716,2014-12-16 11:00:00
0.5710455764075062,2014-12-16 15:00:00
0.5147453083109907,2014-12-16 19:00:00
0.5201072386058981,2014-12-16 23:00:00
0.5281501340482562,2014-12-17 03:00:00
0.46916890080429013,2014-12-17 07:00:00
0.46380697050938274,2014-12-17 11:00:00
0.4289544235924938,2014-12-17 15:00:00
0.324396782841821,2014-12-17 19:00:00
0.3351206434316358,2014-12-17 23:00:00
0.359249329758713,2014-12-18 03:00:00
0.31367292225200927,2014-12-18 07:00:00
0.3699731903485247,2014-12-18 11:00:00
0.3646112600536173,2014-12-18 15:00:00
0.3565683646112593,2014-12-18 19:00:00
0.3699731903485247,2014-12-18 23:00:00
0.39678284182305557,2014-12-19 03:00:00
0.3646112600536173,2014-12-19 07:00:00
0.38873994638069753,2014-12-19 11:00:00
0.40214477211796296,2014-12-19 15:00:00
0.3270777479892747,2014-12-19 19:00:00
0.3485254691689012,2014-12-19 23:00:00
0.3538873994638056,2014-12-20 03:00:00
0.2895442359249321,2014-12-20 07:00:00
0.29758713136729015,2014-12-20 11:00:00
0.2761394101876667,2014-12-20 15:00:00
0.1957104557640741,2014-12-20 19:00:00
0.1742627345844506,2014-12-20 23:00:00
0.26541554959785496,2014-12-21 03:00:00
0.24396782841822842,2014-12-21 07:00:00
0.26541554959785496,2014-12-21 11:00:00
0.2091152815013395,2014-12-21 15:00:00
0.1742627345844506,2014-12-21 19:00:00
0.1179624664879352,2014-12-21 23:00:00
0.22252010723860496,2014-12-22 03:00:00
0.22520107238605866,2014-12-22 07:00:00
0.3270777479892747,2014-12-22 11:00:00
0.40214477211796296,2014-12-22 15:00:00
0.4262734584450401,2014-12-22 19:00:00
0.47721179624664817,2014-12-22 23:00:00
0.5361930294906173,2014-12-23 03:00:00
0.5120643431635371,2014-12-23 07:00:00
0.5817694369973179,2014-12-23 11:00:00
0.6327077747989259,2014-12-23 15:00:00
0.6273458445040216,2014-12-23 19:00:00
0.6380697050938333,2014-12-23 23:00:00
0.6380697050938333,2014-12-24 03:00:00
0.5737265415549598,2014-12-24 07:00:00
0.6112600536193025,2014-12-24 11:00:00
0.6246648793565679,2014-12-24 15:00:00
0.589812332439679,2014-12-24 19:00:00
0.6139410187667562,2014-12-24 23:00:00
0.6327077747989259,2014-12-25 03:00:00
0.5683646112600524,2014-12-25 07:00:00
0.6085790884718488,2014-12-25 11:00:00
0.6246648793565679,2014-12-25 15:00:00
0.5790884718498642,2014-12-25 19:00:00
0.5764075067024136,2014-12-25 23:00:00
0.6005361930294908,2014-12-26 03:00:00
0.5576407506702408,2014-12-26 07:00:00
0.5871313672922253,2014-12-26 11:00:00
0.5737265415549598,2014-12-26 15:00:00
0.4906166219839136,2014-12-26 19:00:00
0.5656836461125988,2014-12-26 23:00:00
0.5817694369973179,2014-12-27 03:00:00
0.418230563002679,2014-12-27 07:00:00
0.4879356568364599,2014-12-27 11:00:00
0.4557640750670247,2014-12-27 15:00:00
0.38605898123324384,2014-12-27 19:00:00
0.39946380697050926,2014-12-27 23:00:00
0.3914209115281482,2014-12-28 03:00:00
0.3378016085790864,2014-12-28 07:00:00
0.3351206434316358,2014-12-28 11:00:00
0.32171581769437035,2014-12-28 15:00:00
0.23860589812332408,2014-12-28 19:00:00
0.3512064343163519,2014-12-28 23:00:00
0.3324396782841821,2014-12-29 03:00:00
0.26809651474530866,2014-12-29 07:00:00
0.31635388739946296,2014-12-29 11:00:00
0.3324396782841821,2014-12-29 15:00:00
0.30026809651474384,2014-12-29 19:00:00
0.3458445040214475,2014-12-29 23:00:00
0.3646112600536173,2014-12-30 03:00:00
0.30563002680965123,2014-12-30 07:00:00
0.3351206434316358,2014-12-30 11:00:00
0.2815013404825741,2014-12-30 15:00:00
0.2573726541554939,2014-12-30 19:00:00
0.2922252010723858,2014-12-30 23:00:00
0.2815013404825741,2014-12-31 03:00:00
0.26005361930294757,2014-12-31 07:00:00
0.2949061662198395,2014-12-31 11:00:00
0.26005361930294757,2014-12-31 15:00:00
0.2332439678284167,2014-12-31 19:00:00
0.2761394101876667,2014-12-31 23:00:00
0.2841823056300247,2015-01-01 03:00:00
0.24664879356568212,2015-01-01 07:00:00
0.2922252010723858,2015-01-01 11:00:00
0.25469168900804323,2015-01-01 15:00:00
0.2117962466487932,2015-01-01 19:00:00
0.24664879356568212,2015-01-01 23:00:00
0.24128686327077778,2015-01-02 03:00:00
0.1930294906166204,2015-01-02 07:00:00
0.2868632707774784,2015-01-02 11:00:00
0.3485254691689012,2015-01-02 15:00:00
0.3726541554959784,2015-01-02 19:00:00
0.44235924932975923,2015-01-02 23:00:00
0.5040214477211791,2015-01-03 03:00:00
0.47721179624664817,2015-01-03 07:00:00
0.5254691689008025,2015-01-03 11:00:00
0.554959785522787,2015-01-03 15:00:00
0.5254691689008025,2015-01-03 19:00:00
0.5147453083109907,2015-01-03 23:00:00
0.554959785522787,2015-01-04 03:00:00
0.4932975871313673,2015-01-04 07:00:00
0.5201072386058981,2015-01-04 11:00:00
0.5013404825737253,2015-01-04 15:00:00
0.46916890080429013,2015-01-04 19:00:00
0.5201072386058981,2015-01-04 23:00:00
0.538873994638068,2015-01-05 03:00:00
0.5174262734584445,2015-01-05 07:00:00
0.5603217158176944,2015-01-05 11:00:00
0.5656836461125988,2015-01-05 15:00:00
0.5308310991957099,2015-01-05 19:00:00
0.5335120643431636,2015-01-05 23:00:00
0.5603217158176944,2015-01-06 03:00:00
0.5308310991957099,2015-01-06 07:00:00
0.5495978552278827,2015-01-06 11:00:00
0.5254691689008025,2015-01-06 15:00:00
0.4718498659517408,2015-01-06 19:00:00
0.46916890080429013,2015-01-06 23:00:00
0.5013404825737253,2015-01-07 03:00:00
0.43163538873994445,2015-01-07 07:00:00
0.43967828418230553,2015-01-07 11:00:00
0.4209115281501327,2015-01-07 15:00:00
0.3458445040214475,2015-01-07 19:00:00
0.3726541554959784,2015-01-07 23:00:00
0.44235924932975923,2015-01-08 03:00:00
0.3914209115281482,2015-01-08 07:00:00
0.410187667560321,2015-01-08 11:00:00
0.37801608579088275,2015-01-08 15:00:00
0.3404825737265401,2015-01-08 19:00:00
0.418230563002679,2015-01-08 23:00:00
0.44235924932975923,2015-01-09 03:00:00
0.359249329758713,2015-01-09 07:00:00
0.4128686327077747,2015-01-09 11:00:00
0.367292225201071,2015-01-09 15:00:00
0.30563002680965123,2015-01-09 19:00:00
0.3699731903485247,2015-01-09 23:00:00
0.43163538873994445,2015-01-10 03:00:00
0.367292225201071,2015-01-10 07:00:00
0.39410187667560187,2015-01-10 11:00:00
0.4155495978552284,2015-01-10 15:00:00
0.410187667560321,2015-01-10 19:00:00
0.43431635388739814,2015-01-10 23:00:00
0.4477211796246636,2015-01-11 03:00:00
0.359249329758713,2015-01-11 07:00:00
0.43163538873994445,2015-01-11 11:00:00
0.43163538873994445,2015-01-11 15:00:00
0.3431635388739938,2015-01-11 19:00:00
0.3914209115281482,2015-01-11 23:00:00
0.38873994638069753,2015-01-12 03:00:00
0.3351206434316358,2015-01-12 07:00:00
0.38069705093833645,2015-01-12 11:00:00
0.359249329758713,2015-01-12 15:00:00
0.359249329758713,2015-01-12 19:00:00
0.4128686327077747,2015-01-12 23:00:00
0.47721179624664817,2015-01-13 03:00:00
0.4235924932975864,2015-01-13 07:00:00
0.4557640750670247,2015-01-13 11:00:00
0.4504021447721173,2015-01-13 15:00:00
0.38337801608579014,2015-01-13 19:00:00
0.4235924932975864,2015-01-13 23:00:00
0.40214477211796296,2015-01-14 03:00:00
0.3753351206434321,2015-01-14 07:00:00
0.4155495978552284,2015-01-14 11:00:00
0.3753351206434321,2015-01-14 15:00:00
0.31635388739946296,2015-01-14 19:00:00
0.3351206434316358,2015-01-14 23:00:00
0.4879356568364599,2015-01-15 03:00:00
0.4262734584450401,2015-01-15 07:00:00
0.5040214477211791,2015-01-15 11:00:00
0.5227882037533519,2015-01-15 15:00:00
0.4852546916890062,2015-01-15 19:00:00
0.5442359249329753,2015-01-15 23:00:00
0.5522788203753334,2015-01-16 03:00:00
0.4906166219839136,2015-01-16 07:00:00
0.5227882037533519,2015-01-16 11:00:00
0.495978552278821,2015-01-16 15:00:00
0.4128686327077747,2015-01-16 19:00:00
0.43431635388739814,2015-01-16 23:00:00
0.5120643431635371,2015-01-17 03:00:00
0.39946380697050926,2015-01-17 07:00:00
0.4128686327077747,2015-01-17 11:00:00
0.38069705093833645,2015-01-17 15:00:00
0.31367292225200927,2015-01-17 19:00:00
0.39678284182305557,2015-01-17 23:00:00
0.4289544235924938,2015-01-18 03:00:00
0.3914209115281482,2015-01-18 07:00:00
0.4504021447721173,2015-01-18 11:00:00
0.4557640750670247,2015-01-18 15:00:00
0.39410187667560187,2015-01-18 19:00:00
0.46380697050938274,2015-01-18 23:00:00
0.4745308310991945,2015-01-19 03:00:00
0.43431635388739814,2015-01-19 07:00:00
0.43967828418230553,2015-01-19 11:00:00
0.43699731903485184,2015-01-19 15:00:00
0.38337801608579014,2015-01-19 19:00:00
0.4289544235924938,2015-01-19 23:00:00
